smi,r,fr_0,ci_beta
N#CC(C#N)=N[C@@H](C#N)C(=O)c1ccc(Cl)cc1,2.0616226196289062,2.0616226196289062,5.575643062591553
Clc1ccc(N2CC[C@H]3CCN[C@@H]3C2)cn1,2.0614917278289795,2.0614919662475586,29.453079223632812
N#Cc1nccc(-c2ccc3nccn3n2)n1,2.0614633560180664,2.0614635944366455,45.51875686645508
O=C(CCC(=O)N1CCCO1)c1ccnc(F)c1,2.0614378452301025,2.0614378452301025,28.907081604003906
C[C@@H]1C(=O)NCCCN1Cc1ccccc1Cl,2.061378002166748,2.061378002166748,9.385919570922852
Cn1c(-c2ccc(F)c(F)c2)cnc1[N+](=O)[O-],2.061371326446533,2.061371326446533,30.606966018676758
CS(=O)(=O)CCCCCc1ncccc1F,2.061335802078247,2.061335802078247,35.816505432128906
CS(=O)(=O)CCCCC(=O)C1=NN2CCCN=C2N1,2.0613057613372803,2.0613057613372803,33.20786666870117
N#Cc1cnc(-c2ccccc2C=O)cn1,2.0613014698028564,2.0613014698028564,30.7737979888916
CS(=O)(=O)CCCCc1cc(Cl)cc([N+](=O)[O-])n1,2.061213970184326,2.061213970184326,28.816303253173828
Cc1cc(-c2nc(Br)ccc2[N+](=O)[O-])ccc1C#N,2.061197280883789,2.061197280883789,55.179847717285156
C/C(=C/[N+](=O)[O-])C(=O)c1ccc2nonc2c1,2.0611822605133057,2.0611822605133057,48.29387283325195
CC(C)(C)CC(=O)CN1CCC[C@@H](C#N)C1,2.0611801147460938,2.0611801147460938,21.589262008666992
N#Cc1cc(=O)n(Oc2ccnc(F)c2)cn1,2.0611305236816406,2.0611305236816406,19.923168182373047
Clc1ccc(N2CCc3ccccc32)cn1,2.0611226558685303,2.0611226558685303,40.201622009277344
O=[N+]([O-])c1cnc(N2CCC[C@@H](O)CC2)s1,2.06107234954834,2.06107234954834,32.14878463745117
Cc1cc(-c2cnc(N)cn2)ccc1C#N,2.061058759689331,2.061058759689331,18.161792755126953
Cc1nc(N2CCCCCCC2)cnc1Cl,2.0610289573669434,2.0610289573669434,63.7971076965332
CC(C)S(=O)(=O)CCCc1cn2c(n1)CCCC2,2.061002254486084,2.061002254486084,31.81545639038086
CC(=O)CCCCc1cccc2cnccc12,2.0609688758850098,2.0609688758850098,44.77271270751953
O=[N+]([O-])c1nc(-c2ccc[n+]([O-])c2)cnc1Cl,2.0608887672424316,2.0608890056610107,23.87471580505371
N#Cc1ccc(-c2ccc(Cl)cc2)cc1Cl,2.0608363151550293,2.0608363151550293,9.342635154724121
Nc1cnc(-c2cc(C=O)ccc2F)cn1,2.0607879161834717,2.0607879161834717,24.937965393066406
Cc1cnc(-c2cc3cccnc3s2)cn1,2.0607244968414307,2.0607244968414307,28.68817901611328
CN1CC[C@H]2[C@@H](CCCN2c2ccc(C#N)c(Cl)c2)C1,2.0606768131256104,2.0606768131256104,16.03839111328125
O=[N+]([O-])c1ncc(-c2ccc3nccn3n2)s1,2.060634136199951,2.060634136199951,20.995187759399414
CC(C)(C)CC(=O)Cc1ccc(F)cc1F,2.0605783462524414,2.0605783462524414,9.918170928955078
O=[N+]([O-])c1cnc(N2CCC[C@H](O)CC2)s1,2.0605459213256836,2.0605459213256836,4.680191516876221
Cc1nc(-c2cccc3cnccc23)cnc1Cl,2.0605289936065674,2.0605289936065674,31.245861053466797
CC(=O)CCC[C](O)c1ccc(S(C)(=O)=O)nc1,2.06052827835083,2.06052827835083,46.617069244384766
Clc1cccnc1CCc1ccc2nccn2n1,2.0605108737945557,2.0605106353759766,11.38292121887207
Fc1nccnc1-c1cc2cccnc2s1,2.0605103969573975,2.0605103969573975,46.674251556396484
C[C@@H](C(=O)O)C(=O)c1cc(F)c([N+](=O)[O-])c(F)c1F,2.0604922771453857,2.0604922771453857,3.499335289001465
Cc1ccc2oc(-c3ccc(F)cc3F)cc2c1,2.0604841709136963,2.0604841709136963,40.587039947509766
O=C1CNC(=O)N1c1ccc2oc(=O)ccc2c1,2.060481071472168,2.060481071472168,38.055320739746094
CC(=O)CC(=O)[C@@H](O)CCN1CCC(C)(C#N)CC1,2.0604407787323,2.0604407787323,23.548572540283203
CC(=O)CCC(C)Cc1ncc([N+](=O)[O-])cc1Cl,2.0603959560394287,2.0603959560394287,35.622398376464844
O=C(C1=NN2CCCN=C2N1)c1ccc2nccn2n1,2.060356378555298,2.060356378555298,61.64572525024414
N#Cc1cccc(-n2cc([N+](=O)[O-])cn2)n1,2.060319423675537,2.060319423675537,17.239904403686523
O=C(Nn1c(O)nnc1O)c1cn2c(n1)CCCC2,2.060255527496338,2.060255527496338,37.781219482421875
CC(C)(C)[C@@H](O)C(=O)N1CCC[C@@H](C#N)C1,2.0602211952209473,2.0602211952209473,5.145158290863037
C/C(=C/[N+](=O)[O-])C(=O)c1ccc(C#N)c(Cl)c1,2.060194730758667,2.060194730758667,25.092388153076172
c1cnc2sc(-c3cnc4nonc4n3)cc2c1,2.060068368911743,2.060068368911743,8.760600090026855
C[C@H]1C(=O)NCCN1c1cnc(Cl)c([N+](=O)[O-])n1,2.0599260330200195,2.0599260330200195,14.423126220703125
C[C@@H](CC[C@H](O)CCCC(=O)C1=NCCN1)C(=O)O,2.059924602508545,2.059924602508545,10.054153442382812
O=C(NN1CCOC1=O)c1ccc2nonc2c1,2.059910535812378,2.059910535812378,19.62591552734375
CC(C)(C)CC(=O)Cc1ccc2nccn2n1,2.0598702430725098,2.0598702430725098,24.421794891357422
Cc1ccc2oc(-c3ccnc(C#N)n3)cc2c1,2.0598161220550537,2.0598158836364746,51.761810302734375
Cc1cc(-c2ccc(=O)n(C)n2)c2ccccc2n1,2.0598154067993164,2.0598154067993164,34.10089874267578
O=C(CCCCc1cccc(Cl)c1)c1cccc(Br)c1,2.059725046157837,2.059725046157837,20.6976375579834
Cn1nc(-c2ccc(F)cc2[N+](=O)[O-])ccc1=O,2.0597214698791504,2.0597214698791504,40.78218460083008
O=C(CC(=O)C(F)F)Cc1cc(Cl)cc([N+](=O)[O-])n1,2.059678792953491,2.059678792953491,16.42751121520996
O=[N+]([O-])c1cnc(-c2ccc(Cl)nc2)c(Br)c1,2.059622049331665,2.059622049331665,3.118605375289917
O=C1CN(c2cc([N+](=O)[O-])ccc2Cl)CCN1,2.059602737426758,2.059602737426758,33.512210845947266
N#Cc1cc(=O)n(-c2ccnc(F)c2F)cn1,2.059589147567749,2.059589147567749,14.628554344177246
CC(C)(C)CC(=O)Cc1cnc(Cl)c([N+](=O)[O-])n1,2.0595078468322754,2.0595076084136963,50.17743682861328
Cc1cc(-c2ccc3nonc3c2)nc(N)n1,2.0594899654388428,2.0594899654388428,23.541351318359375
N#Cc1cc(=O)n(-c2cnc([N+](=O)[O-])s2)cn1,2.0594706535339355,2.0594706535339355,46.912410736083984
Cc1cc(N2CCC[C@@H](C)C2)ccc1C#N,2.059464693069458,2.059464693069458,35.684974670410156
O=[N+]([O-])c1cc(-c2ccc(Cl)c([N+](=O)[O-])c2)ccc1Cl,2.059424877166748,2.059424877166748,32.80758285522461
N#Cc1cc(-c2nc3ncccn3n2)ccn1,2.059380531311035,2.059380531311035,24.07448387145996
CC(C)S(=O)(=O)CCCc1ncccc1S(C)(=O)=O,2.0593411922454834,2.0593411922454834,9.574666023254395
Cc1cncc(C[C@H](C)C(=O)c2ccccc2C=O)c1,2.059319257736206,2.059319257736206,20.33624267578125
C[C@H]1CCCN(c2cc(F)c([N+](=O)[O-])c(F)c2F)C1,2.0592806339263916,2.0592806339263916,11.571826934814453
Cn1nc(-c2nccn3ccnc23)ccc1=O,2.059211254119873,2.059211254119873,4.848278522491455
CN1CC[C@H]2[C@@H](CCCN2n2cnc(C#N)cc2=O)C1,2.0591158866882324,2.0591158866882324,62.851863861083984
Fc1ccc(F)c(CCCN2CCc3ccccc32)c1,2.0591065883636475,2.0591065883636475,17.982458114624023
Cc1ccc2oc(-c3ccc(Cl)c([N+](=O)[O-])c3)cc2c1,2.0589518547058105,2.0589518547058105,60.6471061706543
Fc1ccnc(F)c1-c1cnc2nonc2n1,2.058878183364868,2.058878183364868,21.609060287475586
N[C@H]1CCCN(c2cnc(O)c3ccccc23)C1,2.058877944946289,2.058877944946289,7.640033721923828
O=C(Cc1ccc(F)c(F)c1)N1CCCCCCC1,2.058871030807495,2.058871030807495,22.965389251708984
C1CCCN(N2CCCCCCC2)CCC1,2.058777332305908,2.058777332305908,32.29954147338867
O[C@@H]1CCCN(c2cc3cccn3cn2)C1,2.058772087097168,2.058771848678589,23.162626266479492
CS(=O)(=O)c1cccnc1-c1ccccc1C=O,2.0587613582611084,2.0587615966796875,58.42583084106445
Cc1cccnc1-c1cc2cccnc2s1,2.05873966217041,2.05873966217041,31.386882781982422
Nc1cnc(N2CCc3ccccc32)cn1,2.0585882663726807,2.0585882663726807,9.250783920288086
CN1CC[C@H]2CC[C@@H](C1)N2c1cnc(Cl)cc1[N+](=O)[O-],2.0584893226623535,2.0584893226623535,6.824118137359619
C[C]1CN(c2ncc([N+](=O)[O-])cc2Cl)C[C@H]1O,2.0584800243377686,2.0584800243377686,6.189473628997803
Cc1cncc(CC(=O)c2ccc(Cl)nc2)c1,2.0584774017333984,2.0584774017333984,16.8759765625
C[C@H]1C(=O)NCCN1c1cc([N+](=O)[O-])ccc1Cl,2.058475971221924,2.058475971221924,21.60359001159668
O=C(Nn1c(O)nnc1O)c1ccc2nccn2n1,2.05845308303833,2.05845308303833,40.703006744384766
N#Cc1cccc(CCc2cc(C=O)ccc2F)n1,2.0584216117858887,2.0584216117858887,10.469589233398438
Fc1cc(N2CCc3ccccc32)ccn1,2.058285713195801,2.058285713195801,38.97560501098633
CC(C)(CC(=O)c1ccccc1O)C(=O)O,2.0582685470581055,2.0582685470581055,18.719125747680664
C[S@](=N)(=O)c1ccc(-c2ncccc2Cl)cc1,2.058194398880005,2.058194398880005,17.892438888549805
CC(=O)CCCCn1cnc(C#N)cc1=O,2.0581188201904297,2.0581188201904297,57.89011001586914
N#Cc1cc(=O)n(C(=O)CCCCCCC(=O)O)cn1,2.05808162689209,2.058081865310669,23.211877822875977
O=C(C1=NN2CCCN=C2N1)c1nccn2ccnc12,2.0580692291259766,2.0580692291259766,18.412328720092773
C[C@H]1CCCCN1c1cc2cccnc2s1,2.0580642223358154,2.0580642223358154,43.72324752807617
CC(C)S(=O)(=O)CCCCCCN1CCNC(=O)C1,2.0580520629882812,2.0580520629882812,28.603687286376953
N[C@@H]1CCCN(c2cc(C=O)ccc2F)C1,2.058042049407959,2.058042049407959,12.969411849975586
O=[N+]([O-])c1nccn1CCCc1ccc(F)c(F)c1,2.0580193996429443,2.0580193996429443,30.76121711730957
O=C(Cc1cn2c(n1)CCCC2)c1ccc(Cl)nc1,2.0579848289489746,2.0579848289489746,17.554059982299805
O=Cc1ccccc1-c1ccc2c(c1)SC(=O)C2=O,2.0579538345336914,2.0579538345336914,6.270963668823242
Oc1ccccc1Oc1cn2c(n1)CCCC2,2.057948350906372,2.057948350906372,20.952266693115234
CC[C@@H](C)C(=O)c1ccc(S(C)(=O)=O)nc1,2.057926654815674,2.057926654815674,5.636162281036377
Oc1cc(N2CCc3ccccc32)cnn1,2.0578553676605225,2.0578553676605225,35.312095642089844
Cn1ncc(N2CCC(=O)CC2)c1[N+](=O)[O-],2.057851552963257,2.057851552963257,16.146442413330078
Cn1c(N2CCC[C@@H](O)C2)cnc1[N+](=O)[O-],2.057842254638672,2.057842254638672,35.79513931274414
Cc1ccc(=O)n(-c2cc(C)c([N+](=O)[O-])s2)n1,2.0577151775360107,2.0577151775360107,42.8659553527832
Cc1ccc2oc(N3CCC=C(Cl)C3)cc2c1,2.0576696395874023,2.0576696395874023,18.662506103515625
N#Cc1cccc(-c2ccncc2C#N)n1,2.0576517581939697,2.0576515197753906,51.7961540222168
N#C[C@@H]1CCCN(CC(=O)CCCC(=O)C(=O)O)C1,2.057624578475952,2.057624578475952,13.842409133911133
Cc1cncc(-n2cnc(C#N)cc2=O)c1,2.057619094848633,2.057619094848633,28.961931228637695
N#Cc1cc(-c2ccccc2C=O)ccn1,2.057417869567871,2.057417869567871,33.434024810791016
N#Cc1ccncc1CCN1CCC[C](O)CC1,2.057316303253174,2.057316303253174,17.288528442382812
C[C@@H]1CCCN(c2cccc([S@@](C)=O)c2)C1,2.057310104370117,2.057309865951538,22.37088966369629
N#Cc1cc(=O)n(N2CCC[C@@H](N)C2)cn1,2.057265281677246,2.057265281677246,10.289291381835938
N#Cc1ccnc(C(=O)Cc2ccc(S(N)(=O)=O)s2)c1,2.057234287261963,2.057234287261963,20.548484802246094
O=[N+]([O-])c1cc(-c2cc3cccn3cn2)ccc1Cl,2.057206153869629,2.057206153869629,42.80434799194336
CS(=O)(=O)c1cccnc1-c1cc(C=O)ccc1F,2.057189464569092,2.057189464569092,15.165435791015625
Cc1ccc2oc(N3CCCC[C@@H]3C)cc2c1,2.057187080383301,2.057187080383301,40.03262710571289
N#Cc1ccnc(C(=O)/C(=N/O)C(=O)C(F)(F)F)c1,2.0571672916412354,2.0571672916412354,19.038497924804688
C[C@H]1C(=O)NCCN1C(=O)Nn1ccnn1,2.0571441650390625,2.0571441650390625,58.7059440612793
O=Cc1ccccc1CCc1cc2cccnc2s1,2.0571091175079346,2.0571091175079346,30.021148681640625
Cc1ccc2cc(-c3ccccc3Cl)ccc2n1,2.057079792022705,2.057079792022705,4.222803115844727
N#C[C@@H]1CCCN(c2ccc3nonc3c2)C1,2.0570523738861084,2.0570521354675293,53.18669891357422
C[C@@]1(O)CCCN(Nc2ccccc2Cl)CC1,2.057051420211792,2.057051420211792,11.932174682617188
Cc1nc(C(=O)NN2CCOC2=O)ccc1C#N,2.0570497512817383,2.0570497512817383,29.1171932220459
N#C[C]1CCCN(CCc2ccc([N+](=O)[O-])cc2)C1,2.057028293609619,2.057028293609619,11.797906875610352
O=[N+]([O-])c1ccc(-c2cc([N+](=O)[O-])ccc2Cl)cc1,2.056931257247925,2.056931257247925,34.246578216552734
O=C1CCN(c2nccn3ccnc23)CC1,2.0568926334381104,2.0568926334381104,15.246131896972656
C[S@](=N)(=O)c1ccc(-c2cc3cccnc3s2)cc1,2.0568740367889404,2.0568740367889404,44.00132751464844
O=Cc1ccc(F)c(-c2ncc([N+](=O)[O-])cc2Br)c1,2.0568716526031494,2.0568716526031494,46.983604431152344
CS(=O)(=O)CCCCCc1ccc2nonc2c1,2.0568511486053467,2.0568511486053467,34.41483688354492
O=[N+]([O-])c1ccc(-c2cc3ccncc3s2)cc1,2.056839942932129,2.056839942932129,12.13277530670166
CS(=O)(=O)CCCCCc1cnccc1C#N,2.0568063259124756,2.0568063259124756,11.208003997802734
C[S@](=N)(=O)c1ccc(N2CCCCCCC2)cc1,2.056762218475342,2.056762218475342,32.288204193115234
Oc1cncc(-c2cc3ccncc3s2)c1,2.0567424297332764,2.0567424297332764,26.71947479248047
CC(C)(C)CC(=O)Cn1cnc(C#N)cc1=O,2.056725263595581,2.056725263595581,40.06884002685547
C[C@H](O)CCCC(=O)Cc1noc2c1CCCC2,2.056673765182495,2.056673765182495,5.780141830444336
N#Cc1ccnc(Oc2cc(Cl)cc([N+](=O)[O-])n2)c1,2.056666374206543,2.056666374206543,15.748955726623535
Fc1ccc(-c2nc3ncccn3n2)cc1F,2.0566487312316895,2.0566487312316895,60.99201965332031
N#Cc1ccc(C(=O)CC(=O)Nn2ccnn2)cc1Cl,2.056591510772705,2.056591510772705,48.51102828979492
C[C@H]1CCCN(C[C](O)c2ccc(C#N)c(Cl)c2)C1,2.0565240383148193,2.0565240383148193,21.00499725341797
Fc1cnc(Cl)cc1-c1cccc2cnccc12,2.0564475059509277,2.0564475059509277,48.539337158203125
CS(=O)(=O)c1cccnc1-c1ccncc1C#N,2.0564393997192383,2.0564393997192383,44.40027618408203
CC(=O)CCC[C@H](O)C(=O)Nn1ccnn1,2.056433916091919,2.056433916091919,56.58625411987305
O=[N+]([O-])c1ncc(-c2cc3cccnc3s2)s1,2.0564002990722656,2.0564002990722656,26.572837829589844
Cc1cc(-c2ccccc2O)c2ccccc2n1,2.056365966796875,2.056365966796875,22.779890060424805
Fc1ccc(-c2ccc3c(c2)CNCC3)c(F)c1,2.056331157684326,2.056331157684326,46.18929672241211
N[C@H]1CCCN(c2cc(C=O)ccc2F)C1,2.0563175678253174,2.0563175678253174,27.74393081665039
CN1CC[C@H]2[C@H](CCCN2n2cnc(C#N)cc2=O)C1,2.056269407272339,2.056269407272339,31.44445037841797
Cc1cc(-c2c(F)ccnc2F)ccc1C#N,2.056248426437378,2.056248188018799,25.75994110107422
O=Cc1ccc(F)c(CCc2cccc(F)c2F)c1,2.056230306625366,2.056230306625366,13.896296501159668
O=C(Nn1ccnn1)c1cnc([N+](=O)[O-])s1,2.0562238693237305,2.0562238693237305,21.716278076171875
Cc1cccnc1CCCCCC(=O)CC(C)(C)C,2.0561699867248535,2.0561699867248535,44.02757263183594
Oc1ncccc1CCCc1ccc2nonc2c1,2.0561680793762207,2.0561680793762207,13.44762134552002
Cn1nc2c(c1-c1cccc(C#N)n1)CCCC2,2.0561280250549316,2.0561280250549316,47.988529205322266
CC(C)(C)CC(=O)Cc1ncccc1S(C)(=O)=O,2.0561022758483887,2.0561022758483887,12.76003360748291
O=C(CN1CCCCCCC1)N1CCCO1,2.0560660362243652,2.0560660362243652,48.816097259521484
O=[N+]([O-])c1ccc(Cl)c(-c2ccc(Cl)c([N+](=O)[O-])c2)c1,2.0560572147369385,2.0560572147369385,38.86262130737305
N#Cc1cnccc1-c1cnccc1C#N,2.056035280227661,2.056035280227661,41.25600051879883
CC(C)(C)CC(=O)Cc1cc(F)ccc1F,2.0560059547424316,2.0560059547424316,10.892532348632812
Cc1cc(N2CCC[C@H](C)C2)ccc1C#N,2.0559561252593994,2.0559561252593994,33.382625579833984
C[C@]1(O)CCCN(N2CCC[C@H](O)CC2)CC1,2.0559446811676025,2.0559446811676025,37.399208068847656
O[C@@H]1CCCN(c2ccc3nccn3n2)C1,2.0559442043304443,2.0559442043304443,42.76717758178711
Fc1ccc(-c2cccc3cnccc23)c(F)c1,2.0559046268463135,2.0559046268463135,22.614221572875977
CC(C)(C)CC(=O)CC(=O)Nn1ccnn1,2.0559022426605225,2.0559022426605225,60.7446174621582
NS(=O)(=O)c1ccc(N2CCC(=O)CC2)s1,2.0558433532714844,2.0558433532714844,18.868772506713867
N#Cc1cc(=O)n(N2CCC[C@H](N)C2)cn1,2.0558269023895264,2.0558269023895264,57.25629806518555
N#Cc1cc(=O)n(CCCc2ccc(F)c(F)c2)cn1,2.05582332611084,2.0558230876922607,61.182395935058594
O=[N+]([O-])c1cc(F)ccc1-c1ccc(F)cc1F,2.0558035373687744,2.0558035373687744,43.76999282836914
Cc1nnccc1-c1cc(C=O)ccc1F,2.0557892322540283,2.0557892322540283,43.34109878540039
C[S@](=N)(=O)c1ccc(-c2cc3ccncc3s2)cc1,2.055732011795044,2.055732011795044,55.36431884765625
CC(=O)CCC[C](O)c1cc2cccnc2s1,2.055692195892334,2.055692195892334,41.286865234375
Cn1c(-c2cc([N+](=O)[O-])ccc2Cl)cnc1[N+](=O)[O-],2.0556607246398926,2.0556607246398926,56.73737335205078
Cn1nc2c(c1-c1cc3cccn3cn1)CCCC2,2.0556507110595703,2.0556507110595703,57.9454460144043
O=C1Sc2cc(-c3ccc(Cl)nc3)ccc2C1=O,2.0556368827819824,2.0556368827819824,9.6468505859375
Cc1cc(-c2ccc(C#N)c(C)c2)c2ccccc2n1,2.0555553436279297,2.0555553436279297,0.88912433385849
C[C]1C[C@@H](O)CN(c2ccccc2C=O)C1,2.0555503368377686,2.0555503368377686,21.518125534057617
Cn1nc2c(c1N1CCC[C@@H](C#N)C1)CCCC2,2.0555291175842285,2.0555291175842285,34.55541229248047
CS(=O)(=O)CCCCN1CCC[C@@H](C#N)C1,2.0555245876312256,2.0555245876312256,20.048871994018555
Cc1ccc(=O)n(CCCCS(C)(=O)=O)n1,2.0555169582366943,2.0555169582366943,44.04008102416992
Oc1ncccc1-c1cc2cccnc2s1,2.055499792098999,2.055499792098999,7.797906398773193
CS(=O)(=O)CCCCc1cn2c(n1)CCCC2,2.0554769039154053,2.0554769039154053,60.08768081665039
O=Cc1ccccc1-c1cc(Cl)ncc1F,2.055391311645508,2.055391311645508,23.609516143798828
CS(=O)(=O)CCCCNc1ncc([N+](=O)[O-])cc1Cl,2.055388927459717,2.055388927459717,28.218347549438477
Clc1cccc(-c2ccc3nonc3c2)c1,2.0553815364837646,2.0553815364837646,58.37574005126953
N#Cc1cc(=O)n(N2CCNC(=O)C2)cn1,2.0553689002990723,2.0553689002990723,17.974092483520508
C[C@]1(O)CCCN(N2CCC[C@@H](O)CC2)CC1,2.05525803565979,2.05525803565979,20.25359535217285
Cc1cnc(-c2ccnc3ccccc23)cn1,2.055198907852173,2.055198907852173,7.876834392547607
C[C@]1(O)CCCN(n2cnc(C#N)cc2=O)CC1,2.055116653442383,2.055116653442383,14.573604583740234
Cc1ccccc1-c1ccc2nonc2c1,2.0550966262817383,2.0550966262817383,17.277694702148438
N#Cc1cc(-c2ncc([N+](=O)[O-])cc2Br)ccn1,2.055039167404175,2.055039405822754,51.074947357177734
Cc1ccc2oc(CC(=O)CC(C)(C)C)cc2c1,2.054741382598877,2.054741382598877,47.693115234375
O=C(Cc1cncc[n+]1[O-])N1CCc2ccccc21,2.054736614227295,2.054736614227295,12.486456871032715
O=Cc1ccccc1CCCc1ccc(F)c(F)c1,2.054692268371582,2.054692268371582,34.989810943603516
O=Cc1ccc(F)c(-c2ncccc2F)c1,2.0546505451202393,2.0546505451202393,26.547283172607422
Cc1cc(-c2ncc([N+](=O)[O-])s2)ccc1C#N,2.054631233215332,2.054631233215332,17.01019287109375
Cc1ccc2oc(-c3cc([N+](=O)[O-])ccc3Cl)cc2c1,2.0545971393585205,2.0545971393585205,42.77651596069336
O=C(/C(=N/O)C(=O)C(F)(F)F)c1nccnc1F,2.0545735359191895,2.0545735359191895,6.81845760345459
CC(C)(C)CC(=O)Cc1cccc(F)c1F,2.054485559463501,2.054485559463501,38.17247009277344
Cc1cc(-c2cnc(N)cn2)c2ccccc2n1,2.0544681549072266,2.0544681549072266,23.110197067260742
Cc1cc(CC(=O)c2ccnc(C#N)c2)ccc1C#N,2.0544581413269043,2.0544581413269043,24.0185489654541
CC(=O)CC(=O)c1ccc2c(c1)NC(=O)[C@@H](C)O2,2.054438591003418,2.054438591003418,2.0640556812286377
CC(=O)CC(=O)C(=O)c1ccc2nonc2c1,2.054417610168457,2.054417610168457,59.513580322265625
CC(C)S(=O)(=O)CCCCCCC(=O)C(=O)O,2.054363250732422,2.054363250732422,12.270638465881348
C/C(=C/[N+](=O)[O-])C(=O)c1c(F)ccnc1F,2.0543484687805176,2.0543484687805176,14.996655464172363
O=C(C[C@@H](O)c1cc2cccnc2s1)Nn1ccnn1,2.054325819015503,2.054325819015503,13.471644401550293
CS(=O)(=O)CCCCCCC(=O)c1ccccc1C=O,2.0542261600494385,2.0542261600494385,16.988086700439453
C[C@@H]1CN(c2cc3cccnc3s2)C[C@@H]1O,2.0542044639587402,2.0542044639587402,30.753725051879883
Cc1nc(-c2cn3c(n2)CCCC3)ccc1C#N,2.0541954040527344,2.0541954040527344,22.036279678344727
N#Cc1ccc(Cc2ccncc2C#N)cc1Cl,2.0540525913238525,2.0540525913238525,30.834064483642578
C[C]1CN(c2ccc([N+](=O)[O-])cc2)C[C@@H]1O,2.0539655685424805,2.0539655685424805,21.218658447265625
Cc1ccc(=O)n(-c2cnc(Cl)c(C)n2)n1,2.0539324283599854,2.0539324283599854,48.38417434692383
CCCS(=O)(=O)c1cc2cc(C)ccc2o1,2.053846836090088,2.053846836090088,10.57590103149414
O=C(CN1CCC[C@@H](O)C1)c1ccc([N+](=O)[O-])cc1,2.053832769393921,2.053832769393921,29.271028518676758
N#Cc1cc(-c2cnccc2C#N)ccn1,2.053823232650757,2.053823232650757,43.29932403564453
N#Cc1cnccc1C(=O)Cc1cc2cccnc2s1,2.0538227558135986,2.0538227558135986,22.80424690246582
N#Cc1cc(-n2cc([N+](=O)[O-])cn2)ccn1,2.053804874420166,2.053804874420166,23.57004165649414
O=[N+]([O-])c1ccc(-c2cnc(Cl)c([N+](=O)[O-])n2)nc1,2.0537891387939453,2.0537891387939453,10.48132038116455
C[S@](=N)(=O)c1ccc(-c2cc(C=O)ccc2F)cc1,2.053783655166626,2.053783655166626,46.70947265625
ClC1=CCCN(c2ccc3nccn3n2)C1,2.0537750720977783,2.0537750720977783,56.60781478881836
CC(=O)CC(=O)CCCCc1cc2cccnc2s1,2.0537712574005127,2.0537712574005127,34.31474304199219
Nc1cnc(-c2cc3cccnc3s2)cn1,2.0537378787994385,2.0537378787994385,32.437496185302734
NS(=O)(=O)c1ccc(-c2ncnc3sccc23)s1,2.053706169128418,2.053706169128418,13.3928804397583
Cc1cc(-c2ccncc2C#N)cc(Cl)n1,2.0537054538726807,2.0537054538726807,63.70414352416992
N#Cc1cc(=O)n(C(=O)C2=NN3CCCN=C3N2)cn1,2.053614377975464,2.053614377975464,61.620750427246094
NS(=O)(=O)c1ccc(CCCC(=O)C(=O)O)s1,2.0535967350006104,2.0535967350006104,32.84157943725586
Cc1cc(-c2ccc(C#N)c(Cl)c2)ncn1,2.053490161895752,2.053490161895752,23.88783073425293
CC(=O)CC(=O)CCCC(=O)c1cccc(Cl)c1,2.0534260272979736,2.0534260272979736,25.484188079833984
Cc1cc(-c2c3c(nn2C)CCCC3)ccc1C#N,2.0533130168914795,2.0533130168914795,51.36526870727539
O=Cc1ccc(F)c(-c2cc([N+](=O)[O-])on2)c1,2.0532925128936768,2.0532925128936768,6.182247638702393
CC1CCN(CC(=O)Cc2ccc(C#N)c(Cl)c2)CC1,2.0532033443450928,2.0532033443450928,18.04770851135254
CN1CC[C@H]2[C@@H](CCCN2N2CCCCCCC2)C1,2.0531997680664062,2.0531997680664062,47.58348846435547
N#Cc1ccc(-c2ccccc2Cl)cc1Cl,2.0531721115112305,2.0531721115112305,24.53636360168457
Nc1cnc(-c2cc3ccncc3s2)cn1,2.053161382675171,2.053161382675171,58.14073181152344
N#Cc1cc(=O)n(-c2ncc([N+](=O)[O-])s2)cn1,2.0530781745910645,2.0530781745910645,21.371410369873047
Cc1cc(-c2ccc3nonc3c2)sc1[N+](=O)[O-],2.0530662536621094,2.0530662536621094,30.8179874420166
NS(=O)(=O)c1ccc(-c2ccccc2F)s1,2.053010940551758,2.053010940551758,3.272958993911743
O=C1CNC(=O)N1N1CCc2ccccc21,2.053002119064331,2.053002119064331,14.828023910522461
C[C@]1(O)CCCN(c2cnc([N+](=O)[O-])s2)CC1,2.0529892444610596,2.0529892444610596,25.789737701416016
O=[N+]([O-])c1cc(F)ccc1-c1ccnc(F)c1F,2.052969217300415,2.052969217300415,55.0586051940918
C/C(=C/[N+](=O)[O-])C(=O)c1ncnc2sccc12,2.0529253482818604,2.0529253482818604,21.934459686279297
C[C@]1(O)CCCN(CCCCCS(C)(=O)=O)CC1,2.0529184341430664,2.0529184341430664,38.007816314697266
Cc1ccc(=O)n(CCc2cc(C#N)ccn2)n1,2.052898645401001,2.052898645401001,21.15256690979004
c1c(N2CC[C@H]3CCN[C@@H]3C2)nc2n1CCCC2,2.0528926849365234,2.0528926849365234,34.12997055053711
O[C@@H]1CCCN(Nc2ncnc3sccc23)CC1,2.052795648574829,2.052795648574829,30.427837371826172
C#Cc1cncc(N2CCC[C@@H](O)CC2)c1,2.0527641773223877,2.0527641773223877,11.26767349243164
CC(=O)CC(=O)Cc1cc2ccncc2s1,2.052689790725708,2.052689790725708,43.35519790649414
